num_features,features,wMAPE_val,RMSE_val,MAE_val,R2_val,wMAPE_test,RMSE_test,MAE_test,R2_test
4,"('color', 'x', 'y', 'z')",0.17224572646109512,1273.2949747226317,726.2152550000001,0.9057004008463975,0.16919094243370578,1096.8247193637137,617.9061886507936,0.9124901964034591
4,"('clarity', 'depth', 'table', 'x')",0.15048619089126028,1114.5786493974765,634.4736077777777,0.9277441131795015,0.1457242286146476,980.2778291073471,532.2028555555555,0.9300994471805577
4,"('clarity', 'depth', 'table', 'y')",0.14796549017437544,1080.4160933105052,623.8459344444444,0.9321056107874769,0.14146960961218602,942.9590480865621,516.6644622222221,0.9353203123445962
4,"('clarity', 'depth', 'table', 'z')",0.14711903042329874,1079.7046146859307,620.2771261111111,0.9321950013506989,0.14730807831425918,1001.048325255063,537.98727,0.9271059069921771
4,"('clarity', 'depth', 'x', 'y')",0.142549680890384,1054.8739253228903,601.012025,0.9352778536095198,0.14239802127286075,973.448122101958,520.0551361111111,0.9310700643466264
4,"('clarity', 'depth', 'x', 'z')",0.14715338384008086,1083.4080913391829,620.4219655555556,0.9317290500203088,0.14608137503570984,1012.0659475899296,533.5071983333333,0.9254925199701899
4,"('clarity', 'depth', 'y', 'z')",0.14543088614390648,1063.5400551657456,613.1596425396825,0.9342100587590195,0.14125992002825755,962.1687106121751,515.89865,0.932658201773377
4,"('clarity', 'table', 'x', 'y')",0.15071029765587213,1105.435124984768,635.4184773809524,0.9289247629700224,0.14342220576879458,952.5089865324794,523.7955842063493,0.9340035745937352
4,"('clarity', 'table', 'x', 'z')",0.14854746230935614,1112.430746451187,626.2996211111112,0.9280223332777233,0.147224441884797,1006.423268433257,537.6818194444445,0.9263210228841121
4,"('clarity', 'table', 'y', 'z')",0.1447713267146171,1060.4689313993524,610.3788355555555,0.934589465869097,0.14220920341317422,962.762934254852,519.36555,0.9325749971442326
4,"('clarity', 'x', 'y', 'z')",0.14216696505573467,1056.0830324345188,599.3984344444445,0.9351293982263451,0.1418585302431371,983.1555435031019,518.0848483333333,0.9296884431246999
4,"('depth', 'table', 'x', 'y')",0.20952133359950512,1446.0504486002753,883.3751166666668,0.8783761671662269,0.19954086420350295,1223.636668176981,728.7478461111112,0.8910851204773608
4,"('depth', 'table', 'x', 'z')",0.21450824098030263,1480.3491556205904,904.4007077777777,0.872538179482856,0.20185786411618692,1237.5990839799808,737.2098155555556,0.8885853736142256
4,"('depth', 'table', 'y', 'z')",0.19416923199568853,1352.8060522143574,818.6482255555555,0.8935555869309129,0.1957187553906997,1194.037581748895,714.7890333333334,0.896290571223539
4,"('depth', 'x', 'y', 'z')",0.20495681515906444,1421.5418459625062,864.1303842063492,0.8824639494003415,0.20177639187674992,1227.9527965293519,736.9122688888889,0.8903154154071812
4,"('table', 'x', 'y', 'z')",0.2076526585220748,1418.613083803464,875.4964866666667,0.8829477628446998,0.20325497161316505,1254.3558267205428,742.3122244444444,0.8855479033719262
5,"('carat', 'cut', 'color', 'clarity', 'depth')",0.08819129799103394,694.2222156828956,371.828475952381,0.9719683403676405,0.08360521270144348,565.0150976524245,305.33654809523813,0.9767778537899313
5,"('carat', 'cut', 'color', 'clarity', 'table')",0.08906444787857448,706.2655438137923,375.5098141269841,0.9709873208832753,0.08277845501662286,554.8105785402332,302.3171270634921,0.9776090914560136
5,"('carat', 'cut', 'color', 'clarity', 'x')",0.09648165068647935,750.1849525262181,406.7819155555556,0.9672667977521359,0.08432131368935757,585.4044253691133,307.9518372222222,0.9750716087600567
5,"('carat', 'cut', 'color', 'clarity', 'y')",0.09067718400834883,719.6585056464941,382.309365,0.969876549144438,0.0846125085876331,600.1924004152482,309.0153169047619,0.973796262870635
5,"('carat', 'cut', 'color', 'clarity', 'z')",0.08436317860892761,667.9215361172306,355.68851851851855,0.9740520716381222,0.085546465880666,605.0049562614003,312.4262441269842,0.973374356384059
5,"('carat', 'cut', 'color', 'depth', 'table')",0.1652881658705515,1226.2736319487215,696.8810779365081,0.9125365555921786,0.16304064354474024,1021.0793171012809,595.4445385714286,0.9241594963807434
5,"('carat', 'cut', 'color', 'depth', 'x')",0.1739445310506565,1258.9062740267852,733.3776841269841,0.9078195991318923,0.16914411601044263,1060.339952998716,617.7351727777777,0.9182152178588229
5,"('carat', 'cut', 'color', 'depth', 'y')",0.16822913341990503,1259.8072282801404,709.2806627777777,0.9076876114787564,0.16272727144117988,1040.0344871590316,594.300065,0.9213175759981621
5,"('carat', 'cut', 'color', 'depth', 'z')",0.17011341436575092,1250.0169040666176,717.2250895899471,0.9091168086940367,0.17019341375100033,1109.1053515668652,621.5673375396825,0.9105196134777891
5,"('carat', 'cut', 'color', 'table', 'x')",0.17722057238407904,1269.8676605314777,747.189993095238,0.9062073680322388,0.1747669965378262,1124.291307263932,638.2706259523809,0.9080524936683024
5,"('carat', 'cut', 'color', 'table', 'y')",0.16801632958010465,1222.7201003913874,708.383448095238,0.9130427293744661,0.16521015198073294,1081.871363386346,603.367850952381,0.9148600284854763
5,"('carat', 'cut', 'color', 'table', 'z')",0.16960664219919605,1264.2911262126706,715.0884578968254,0.9070293267376333,0.16731789269621233,1109.5197640881577,611.06558,0.9104527330497758
5,"('carat', 'cut', 'color', 'x', 'y')",0.17034345821287133,1248.4652177514465,718.1949908730159,0.9093423011270813,0.16797929567131137,1089.0887222739818,613.4811052380952,0.9137202711658793
5,"('carat', 'cut', 'color', 'x', 'z')",0.17416151495394844,1271.9135829075756,734.2925226190476,0.9059049002518564,0.17389600813651482,1102.8816180742442,635.0896688888889,0.9115210324188273
5,"('carat', 'cut', 'color', 'y', 'z')",0.17094651529136914,1262.8654260425808,720.7375750000001,0.9072388885493411,0.16678949308332355,1088.9945596942498,609.1357994444445,0.9137351900066774
5,"('carat', 'cut', 'clarity', 'depth', 'table')",0.14602372514510736,1088.226921015969,615.6591456349206,0.9311203823875586,0.14330017801777153,967.2474458530851,523.3499238095238,0.931945408268096
5,"('carat', 'cut', 'clarity', 'depth', 'x')",0.14693471729464092,1090.9114023072332,619.5000327777777,0.9307801332942234,0.14295692338490454,979.8240593400072,522.0963155555555,0.9301641460146134
5,"('carat', 'cut', 'clarity', 'depth', 'y')",0.1439399555884725,1069.3347233015097,606.8736432539682,0.9334911964328292,0.1398884930258227,956.1124965822136,510.8900294444444,0.9335032777128967
5,"('carat', 'cut', 'clarity', 'depth', 'z')",0.14520450373322813,1077.9771365865574,612.2051784523809,0.9324117975854392,0.14845474009314086,1032.651239254581,542.1750202380953,0.9224307502624207
5,"('carat', 'cut', 'clarity', 'table', 'x')",0.14903353581398246,1121.1867893716224,628.348983968254,0.9268847885319837,0.14479986161127312,973.5720926412747,528.8269532539682,0.931052506502026
5,"('carat', 'cut', 'clarity', 'table', 'y')",0.14667550198739374,1088.2947167669324,618.40714,0.931111799819396,0.14091172867169205,953.6185296037568,514.6270122222222,0.9338497313719818
5,"('carat', 'cut', 'clarity', 'table', 'z')",0.1408169675075642,1058.4225986450344,593.706631031746,0.9348416610463368,0.14578813501273905,1022.4486264143369,532.4362496031746,0.9239559495276589
5,"('carat', 'cut', 'clarity', 'x', 'y')",0.1483654156124035,1096.033669783427,625.5320834126984,0.9301285770297928,0.14051432165337,958.6742571047602,513.1756327777778,0.9331464642823561
5,"('carat', 'cut', 'clarity', 'x', 'z')",0.1455142598500723,1090.1966382089938,613.5111592857144,0.9308708091588785,0.14515873901057866,1007.0320083118521,530.1376177777779,0.9262318657724636
5,"('carat', 'cut', 'clarity', 'y', 'z')",0.14349558957747494,1062.2848330001189,605.0001257936508,0.9343652616774739,0.1394438396936907,951.5874409224723,509.2661006349207,0.9341312149543681
5,"('carat', 'cut', 'depth', 'table', 'x')",0.2108440632829913,1476.210278646755,888.9519544444445,0.8732499187515408,0.20589423619493025,1273.8532577746148,751.9511442063492,0.8819622142754464
5,"('carat', 'cut', 'depth', 'table', 'y')",0.19672404979369337,1366.8558929293163,829.419741904762,0.891333105599766,0.1940728933640126,1176.479522148945,708.7781422222222,0.8993181946842339
5,"('carat', 'cut', 'depth', 'table', 'z')",0.2061139132620825,1443.3584823165102,869.008893015873,0.878828575319859,0.20976284778800347,1302.324387029337,766.0797908730159,0.8766268662962473
5,"('carat', 'cut', 'depth', 'x', 'y')",0.20658701846138236,1433.6803196596402,871.0035794444444,0.8804481106721957,0.20556785611171094,1261.8888343930626,750.7591638888888,0.8841690962246656
5,"('carat', 'cut', 'depth', 'x', 'z')",0.2083025201513565,1451.0335422387002,878.2364061904763,0.8775364907973753,0.20897042755340806,1286.730602457627,763.1857744444445,0.8795636709150663
5,"('carat', 'cut', 'depth', 'y', 'z')",0.1982915573390694,1383.5711166223243,836.0286019047619,0.888659088909347,0.2035457750453237,1253.1893594798112,743.3742744444445,0.8857606700260306
5,"('carat', 'cut', 'table', 'x', 'y')",0.2087485192031902,1428.950517694966,880.1168088095237,0.881235627965263,0.19837530624172228,1234.2904771809972,724.4910846825396,0.8891802907400785
5,"('carat', 'cut', 'table', 'x', 'z')",0.21306253119729568,1471.5404049172812,898.3053664285715,0.8740505779232512,0.21176745341490189,1312.3366933419827,773.4008578571429,0.8747225820265208
5,"('carat', 'cut', 'table', 'y', 'z')",0.19804469863155907,1371.019809285162,834.9878065079364,0.8906700231688492,0.19935594674930784,1231.0202771450975,728.0725047619047,0.8897667370243911
5,"('carat', 'cut', 'x', 'y', 'z')",0.20403599730025804,1397.0218290417117,860.2480703174605,0.8864837120690912,0.20430821887176137,1262.0592036972444,746.1588133333333,0.8841378171419126
5,"('carat', 'color', 'clarity', 'depth', 'table')",0.09320676893195952,720.9246731392498,392.97449555555556,0.9697704574721141,0.08471653635108639,578.0433679341764,309.3952391269841,0.9756945819491833
5,"('carat', 'color', 'clarity', 'depth', 'x')",0.09538804414497927,730.0417837839228,402.1710972222222,0.9690010322925312,0.08837180121396654,604.6726448478947,322.7447172222222,0.9734035977157193
5,"('carat', 'color', 'clarity', 'depth', 'y')",0.09040677235793247,704.7906192258121,381.16926666666666,0.9711083711949924,0.08762559664682128,610.3419321766717,320.01948611111106,0.9729025348632342
5,"('carat', 'color', 'clarity', 'depth', 'z')",0.09033253425337649,684.1404144401797,380.85626706349206,0.9727766047066111,0.08866758105102329,600.7709232021003,323.8249416666667,0.9737457231934011
5,"('carat', 'color', 'clarity', 'table', 'x')",0.09890762852175194,769.6770478496582,417.0102222222222,0.9655436818914012,0.08681486295187184,596.7504687226722,317.05858666666666,0.9740959429801471
5,"('carat', 'color', 'clarity', 'table', 'y')",0.09338972287172959,734.7535376050942,393.74585833333333,0.9685996008998599,0.0861371991818458,612.7063032240084,314.58367499999997,0.9726921853711222
5,"('carat', 'color', 'clarity', 'table', 'z')",0.09051213077729398,698.8429618539103,381.6134744444445,0.9715939407943189,0.09221566836287498,651.4038881469686,336.7829941269842,0.969133815860203
5,"('carat', 'color', 'clarity', 'x', 'y')",0.09282773773122847,732.1728950229902,391.37644,0.9688197860318414,0.08811299393260115,632.669352324613,321.7995211111111,0.9708837229172078
5,"('carat', 'color', 'clarity', 'x', 'z')",0.09223692698131593,705.3769672375087,388.88548833333334,0.9710602786254929,0.08970995442225238,606.5842720108401,327.63181777777777,0.9732351668376232
5,"('carat', 'color', 'clarity', 'y', 'z')",0.08898324356625337,696.0684332780583,375.16744388888884,0.9718190470793128,0.08915220812836994,618.3151466336934,325.59485952380953,0.9721899339370527
5,"('carat', 'color', 'depth', 'table', 'x')",0.17184728936360574,1261.376645445951,724.5353811111111,0.907457470097349,0.17140945769447363,1058.8151372074842,626.00848,0.9184502690045271
5,"('carat', 'color', 'depth', 'table', 'y')",0.16277033540369396,1211.2661289798925,686.265506031746,0.9146642631834568,0.1628686424079369,1045.3013399155577,594.8163692063492,0.9205186447062877
5,"('carat', 'color', 'depth', 'table', 'z')",0.16745146022214802,1231.9068355895643,706.0018694444445,0.9117311381855425,0.16594869877175605,1054.4527212997086,606.065114920635,0.9191208694936754
5,"('carat', 'color', 'depth', 'x', 'y')",0.1676638084828408,1251.1586914791226,706.8971633333332,0.9089507042584124,0.1699018122834131,1072.407911715403,620.502373015873,0.916343003458142
5,"('carat', 'color', 'depth', 'x', 'z')",0.1718189580166779,1266.3341234668958,724.4159316666667,0.9067286170521339,0.17322374746380417,1094.8644126356078,632.63449,0.9128027217420422
5,"('carat', 'color', 'depth', 'y', 'z')",0.1660120076963918,1251.810928362242,699.9329096825397,0.9088557503755185,0.16620128360205505,1056.3807860627142,606.987585873016,0.9188248244143323
5,"('carat', 'color', 'table', 'x', 'y')",0.167698434791546,1223.0421009082938,707.0431533333333,0.912996923350689,0.1697454261115419,1112.9157304785044,619.9312314285714,0.9099037299484861
5,"('carat', 'color', 'table', 'x', 'z')",0.17377704279990838,1259.5516414242804,732.671527142857,0.9077250639385893,0.1781417540663559,1140.1902857501043,650.5956566666666,0.9054335855235998
5,"('carat', 'color', 'table', 'y', 'z')",0.16548004701112567,1215.361222522195,697.6900792063492,0.914086275330267,0.16598516924944334,1080.3115357346658,606.1983096031746,0.9151053588436637
5,"('carat', 'color', 'x', 'y', 'z')",0.17286267949298237,1282.1665728947044,728.8164266666668,0.9043817706714007,0.17213080527148875,1116.503192900484,628.6429303174604,0.9093219465911944
5,"('carat', 'clarity', 'depth', 'table', 'x')",0.14827175739894863,1111.7997045473164,625.1372055555556,0.9281039707929793,0.14452563059967247,989.5193813323663,527.8254277777778,0.928775262101422
5,"('carat', 'clarity', 'depth', 'table', 'y')",0.14596536473105784,1077.314392690522,615.4130888888889,0.9324948789374028,0.1401105947194798,941.6397303611063,511.7011722222223,0.9355011756869851
5,"('carat', 'clarity', 'depth', 'table', 'z')",0.14556583169870188,1078.2939677758518,613.7285943650794,0.9323720616824088,0.1482271818433782,1021.1977464357631,541.3439494444444,0.9241419027206013
5,"('carat', 'clarity', 'depth', 'x', 'y')",0.14290954640776854,1064.289707985785,602.529275,0.9341172799368352,0.14416953029759552,982.33824732527,526.5249055555556,0.9298052943831228
5,"('carat', 'clarity', 'depth', 'x', 'z')",0.1481112447679793,1096.1888851577758,624.4604588888889,0.9301087858732067,0.14692971166545124,1017.0893644064348,536.6054283333333,0.924751044557872
5,"('carat', 'clarity', 'depth', 'y', 'z')",0.14267845188188036,1061.069496055467,601.5549438888889,0.9345153583168291,0.14193272558946682,973.6151526522585,518.3558188888888,0.9310464074252244
5,"('carat', 'clarity', 'table', 'x', 'y')",0.1467167754742502,1105.521260659176,618.5811555555556,0.9289136861517543,0.1410970225540028,948.3391637818586,515.3037283333333,0.934580138257587
5,"('carat', 'clarity', 'table', 'x', 'z')",0.1469491581659713,1112.1081324265408,619.5609177777778,0.9280640754494122,0.1461362499623507,1010.439159545943,533.7076083333334,0.9257318531156671
5,"('carat', 'clarity', 'table', 'y', 'z')",0.14149891403245585,1054.2964114129802,596.5818255555556,0.9353487013330921,0.14174602232917166,953.3010575061056,517.6739555555555,0.9338937686220106
5,"('carat', 'clarity', 'x', 'y', 'z')",0.1413200550527501,1066.0069159429352,595.8277277777779,0.9339045077937713,0.142603884772055,983.5348377382005,520.806975,0.9296341812885784
5,"('carat', 'depth', 'table', 'x', 'y')",0.20988917926205866,1444.553862591944,884.9260122222224,0.8786277854079674,0.1988737731261966,1221.8934205431706,726.3115472222222,0.8913952294589292
5,"('carat', 'depth', 'table', 'x', 'z')",0.21363072452080853,1479.1128987618988,900.7009594444445,0.8727509802976463,0.20537858220073496,1262.0781987646976,750.0679122222222,0.8841343294663199
5,"('carat', 'depth', 'table', 'y', 'z')",0.19797697060976388,1378.7283402033154,834.7022544444444,0.8894371558690664,0.2000231113650476,1233.5934765929806,730.5090722222222,0.889305414598582
5,"('carat', 'depth', 'x', 'y', 'z')",0.20711850395290454,1436.3874235274222,873.2444064285714,0.8799962038855343,0.20560081715020576,1253.1569399079308,750.8795416666667,0.8857665806128647
5,"('carat', 'table', 'x', 'y', 'z')",0.20918720135563112,1427.1825886460763,881.9663622222222,0.8815293219634904,0.2041982012899041,1265.0262572423412,745.7570155555555,0.8835924015327123
5,"('cut', 'color', 'clarity', 'depth', 'table')",0.7299884120323559,4193.634852742772,3077.746726626984,-0.022899632289491656,0.8084517899502428,3996.6649387979915,2952.5656459523807,-0.16192402327368538
5,"('cut', 'color', 'clarity', 'depth', 'x')",0.10250850670027131,770.4491665678956,432.19209476190474,0.9654745159662106,0.09252692823574649,624.1210283136761,337.9197535714286,0.971665217681627
5,"('cut', 'color', 'clarity', 'depth', 'y')",0.09319864963958105,701.2445002431061,392.94026333333335,0.971398373378857,0.09139658725167794,621.3887889013948,333.7916088888889,0.9719127592604275
5,"('cut', 'color', 'clarity', 'depth', 'z')",0.09428103796439229,703.7951715200918,397.5037838888889,0.9711899267503832,0.08916162035244814,590.3070652579366,325.6292341269841,0.9746523202060756
5,"('cut', 'color', 'clarity', 'table', 'x')",0.11109982777897466,846.5469020858,468.4144647222222,0.9583174916297768,0.09408268553666346,627.8590105279208,343.6015711111112,0.9713247962568224
5,"('cut', 'color', 'clarity', 'table', 'y')",0.10014734464036178,746.5782445873989,422.23706166666665,0.9675807877894014,0.09211319244725519,620.3815704047455,336.40873944444445,0.9720037395325609
5,"('cut', 'color', 'clarity', 'table', 'z')",0.1040483713028081,780.2498609979696,438.6844077380952,0.9645905487473806,0.10072492776217984,669.8171137118931,367.85985892857144,0.9673641649994212
5,"('cut', 'color', 'clarity', 'x', 'y')",0.097737923082954,741.8047872383632,412.07855888888884,0.9679940251255172,0.09047945000640419,628.2902874295762,330.44211055555553,0.9712853886820241
5,"('cut', 'color', 'clarity', 'x', 'z')",0.09509947325665742,714.0794360723509,400.9544366666667,0.9703417958989147,0.0888235519610966,589.9773050736783,324.39456666666666,0.9746806319826913
5,"('cut', 'color', 'clarity', 'y', 'z')",0.08932248433111502,667.1338425486321,376.59773666666666,0.9741132373981972,0.08831079073939027,606.7025818153359,322.5218994444445,0.9732247252514156
5,"('cut', 'color', 'depth', 'table', 'x')",0.18013817212483457,1294.496838804632,759.4910555555556,0.9025338559314877,0.1737898647088406,1093.2939038280276,634.70202,0.9130526994989421
5,"('cut', 'color', 'depth', 'table', 'y')",0.16887960775244976,1242.3977272812858,712.0231655555556,0.9102213453647566,0.1617823211519874,1023.5579379059175,590.8489900000001,0.923790851158059
5,"('cut', 'color', 'depth', 'table', 'z')",0.1735779906273286,1282.2383007145388,731.8322916666667,0.9043710720943012,0.1606624886666278,1022.3906232001664,586.7592236507936,0.9239645771968059
5,"('cut', 'color', 'depth', 'x', 'y')",0.17046752758355302,1251.903681697042,718.7180869841269,0.9088422431499344,0.166435870031163,1055.7004348505322,607.8443244444445,0.9189293508226939
5,"('cut', 'color', 'depth', 'x', 'z')",0.17207729949375603,1264.9360487399756,725.5051402380952,0.9069344527437948,0.16655311567608613,1071.3721110624472,608.27252,0.9165045280490514
5,"('cut', 'color', 'depth', 'y', 'z')",0.17001957337412876,1271.3808116710065,716.8294411111111,0.9059837116805681,0.16383998288971013,1044.31181410467,598.3638244444444,0.920669054207175
5,"('cut', 'color', 'table', 'x', 'y')",0.17300956157052247,1254.6705847016897,729.4357047619047,0.9084388520536227,0.1654916433045234,1078.312825097901,604.395891984127,0.915419199531824
5,"('cut', 'color', 'table', 'x', 'z')",0.17539894124258723,1265.816956592348,739.5097077777777,0.9068047849746707,0.1706394981923323,1086.4162844004666,623.196492936508,0.9141431831137745
5,"('cut', 'color', 'table', 'y', 'z')",0.16808575071020704,1247.4537939974502,708.6761385714286,0.9094891313421047,0.16430826207341787,1068.7314618236835,600.0740377777778,0.9169156093846892
5,"('cut', 'color', 'x', 'y', 'z')",0.1685116812595232,1262.576776907691,710.4719292063492,0.9072812879278241,0.16700644769511558,1077.5151028512787,609.9281444444446,0.9155442968637633
5,"('cut', 'clarity', 'depth', 'table', 'x')",0.15138500886470502,1110.797048645401,638.2631666666666,0.928233588515602,0.1448287452869883,965.4280608169875,528.9324399999999,0.9322011878133926
5,"('cut', 'clarity', 'depth', 'table', 'y')",0.14748554667657565,1073.53399436709,621.8224166666666,0.932967811433816,0.1400685156975653,934.2525194678067,511.5474944444445,0.9365091991396945
5,"('cut', 'clarity', 'depth', 'table', 'z')",0.14736676107857535,1078.3152857547634,621.3215977777777,0.9323693876338522,0.1443554502996887,975.5911933392252,527.2039083333334,0.9307662281877812
5,"('cut', 'clarity', 'depth', 'x', 'y')",0.14443561048532202,1058.0727043934842,608.9634027777778,0.9348847341248806,0.14017697771555118,944.7584663297644,511.9436111111111,0.9350732245038126
5,"('cut', 'clarity', 'depth', 'x', 'z')",0.14770972837963997,1080.6987363614437,622.7676022222222,0.9320700830171696,0.14427316316139988,988.3738453225933,526.9033855555556,0.928940076002365
5,"('cut', 'clarity', 'depth', 'y', 'z')",0.1433634984417,1049.1648696607774,604.4432086507937,0.9359765199439305,0.13839390746683264,937.8383095905948,505.43161865079367,0.9360208909230073
5,"('cut', 'clarity', 'table', 'x', 'y')",0.1499785280533066,1090.4053925757116,632.3332208730158,0.9308443324635759,0.14377658993504847,961.1675020935911,525.089838888889,0.9327982772130909
5,"('cut', 'clarity', 'table', 'x', 'z')",0.14716825374864032,1099.391608456015,620.4846594444444,0.9296997884429887,0.14361292745681278,973.4408420453052,524.4921233333333,0.931071095345503
5,"('cut', 'clarity', 'table', 'y', 'z')",0.1441362654391142,1065.6712358254247,607.7013166666667,0.9339461275037031,0.13700325046829684,930.2925997886515,500.35276777777784,0.9370462822853908
5,"('cut', 'clarity', 'x', 'y', 'z')",0.14146202842635178,1043.7159043429335,596.42631,0.9366398204499401,0.14002462509632904,971.3826331903541,511.3872005555556,0.9313622688678402
5,"('cut', 'depth', 'table', 'x', 'y')",0.2057031457114301,1417.9516419735683,867.277031984127,0.8830568908333798,0.19842545386838886,1218.4735711764154,724.6742299999999,0.8920023072833907
5,"('cut', 'depth', 'table', 'x', 'z')",0.20950100677486155,1451.6955365782408,883.2894155555556,0.877424724059322,0.2003849842602979,1223.6211098414208,731.8306766666667,0.8910878901287032
5,"('cut', 'depth', 'table', 'y', 'z')",0.19220784679575997,1335.8884985586335,810.378715,0.8962012274056687,0.1971391725500673,1197.8219133436244,719.976571984127,0.8956321450329697
5,"('cut', 'depth', 'x', 'y', 'z')",0.2039603318450116,1395.0693547804012,859.9290527777778,0.8868007905079783,0.2020728539653188,1231.4695766070781,737.9949849999999,0.889686256166327
5,"('cut', 'table', 'x', 'y', 'z')",0.2022846270663723,1381.4278347617128,852.864016111111,0.8890037768234249,0.2003473104382808,1233.4973349298505,731.6930872222223,0.8893226681704093
5,"('color', 'clarity', 'depth', 'table', 'x')",0.10777486745767112,801.6564542942851,454.39590555555554,0.9626209393197797,0.09311539923046289,617.4821792255012,340.0689222222222,0.9722648125015358
5,"('color', 'clarity', 'depth', 'table', 'y')",0.09697916178300808,722.2283702921997,408.8795011111111,0.9696610263372305,0.09170501452579642,614.9585466323672,334.91802333333334,0.9724910551200447
5,"('color', 'clarity', 'depth', 'table', 'z')",0.09721653479964976,720.7865256038996,409.88030333333336,0.9697820418631703,0.08988621739812418,596.5300021881218,328.2755519047619,0.9741150796982057
5,"('color', 'clarity', 'depth', 'x', 'y')",0.0933190107898383,706.670540522011,393.447725,0.9709540376272021,0.08982538924844634,623.1106274873104,328.0534,0.9717568868027555
5,"('color', 'clarity', 'depth', 'x', 'z')",0.09610291688655484,709.523945650438,405.1851138888889,0.9707189996000223,0.09263420046968111,606.2835820435976,338.311525,0.9732616954584964
5,"('color', 'clarity', 'depth', 'y', 'z')",0.092964006859852,688.7269543685962,391.95097222222216,0.9724103648901211,0.09076099794001115,614.5843695757704,331.4703583333333,0.9725245210652916
5,"('color', 'clarity', 'table', 'x', 'y')",0.10191824574372273,769.7796314778449,429.7034611111111,0.9655344965072528,0.08989407471026749,619.4430307997309,328.3042477777778,0.972088383323002
5,"('color', 'clarity', 'table', 'x', 'z')",0.0979207256210729,743.6320548287779,412.84928333333335,0.9678361520247232,0.09168159253475375,607.7915734599077,334.8324833333333,0.9731285192362825
5,"('color', 'clarity', 'table', 'y', 'z')",0.09309908770293125,690.567760464841,392.5204944444444,0.9722626865125188,0.09092882344547815,621.7618643466443,332.08327777777777,0.9718790225542885
5,"('color', 'clarity', 'x', 'y', 'z')",0.09413310366137682,712.9163501709895,396.88006944444436,0.9704383312273674,0.08845188613260294,608.6171529835873,323.0371972222223,0.9730554691573138
5,"('color', 'depth', 'table', 'x', 'y')",0.1677870923833374,1230.9365481659881,707.4169477777778,0.9118701299262671,0.1674899295156716,1056.1188027042429,611.6938796825397,0.9188650824507224
5,"('color', 'depth', 'table', 'x', 'z')",0.17437436408435836,1282.3421255191965,735.1899282539682,0.904355585024974,0.16959660118573333,1060.5939505621695,619.3877044444444,0.9181760311369274
5,"('color', 'depth', 'table', 'y', 'z')",0.1671797708720579,1240.6127946147412,704.8563841269842,0.9104791271305086,0.1639007547555397,1051.3024707560571,598.5857707936508,0.919603411610608
5,"('color', 'depth', 'x', 'y', 'z')",0.17056223563183176,1270.1632205350122,719.1173911111111,0.9061637027314342,0.16744794695862295,1053.3958114259704,611.5405542063492,0.9192829234375122
5,"('color', 'table', 'x', 'y', 'z')",0.16781327946649693,1246.1975123569448,707.5273566666666,0.9096713423180968,0.17019335722810872,1088.4980590665696,621.5671311111112,0.9138138327660127
5,"('clarity', 'depth', 'table', 'x', 'y')",0.14555190909048982,1075.1112678390894,613.6698944444444,0.9327706946903394,0.13980140168078783,949.3661600669368,510.57196111111114,0.9344383697072784
5,"('clarity', 'depth', 'table', 'x', 'z')",0.15056319991145178,1107.5863928011738,634.7982900000001,0.9286478572587343,0.14493293885961622,990.5111647370769,529.3129677777778,0.9286324151497518
5,"('clarity', 'depth', 'table', 'y', 'z')",0.14467151837145056,1064.418428101094,609.9580277777777,0.9341013426519192,0.13971318511514305,952.5334593901073,510.2497833333333,0.9340001832517228
5,"('clarity', 'depth', 'x', 'y', 'z')",0.1420323795292845,1048.3975850719369,598.8310005555556,0.9360701301438269,0.14152447389053127,984.4278010230104,516.8648333333334,0.9295063513142396
5,"('clarity', 'table', 'x', 'y', 'z')",0.14477329085126864,1071.1079429058925,610.3871166666667,0.9332704376860342,0.1394719418931635,949.4421590979388,509.3687333333333,0.934427872556615
5,"('depth', 'table', 'x', 'y', 'z')",0.20694837612175906,1402.0649462715917,872.5271205555556,0.8856626665739655,0.19831032997242698,1215.2336880246303,724.2537833333332,0.8925758687079027
6,"('carat', 'cut', 'color', 'clarity', 'depth', 'table')",0.09142757509163302,714.5894773559196,385.47313261904765,0.9702994131890165,0.08328450959404915,559.1036340030116,304.1653007936508,0.9772612346586337
6,"('carat', 'cut', 'color', 'clarity', 'depth', 'x')",0.09479072457351578,731.1050315980643,399.65270333333336,0.9689106714751218,0.08483429046299093,586.8293479360433,309.82529166666666,0.9749501055522019
6,"('carat', 'cut', 'color', 'clarity', 'depth', 'y')",0.08897913121278783,706.5279934307995,375.1501055555555,0.970965754543686,0.08449532859271214,586.0116504816614,308.58736111111114,0.9750198667669738
6,"('carat', 'cut', 'color', 'clarity', 'depth', 'z')",0.08606242267677855,669.4507936445159,362.8528005555555,0.9739331160751239,0.08508146926226044,587.0650048696397,310.7280191269841,0.9749299826097383
6,"('carat', 'cut', 'color', 'clarity', 'table', 'x')",0.09776156809417735,761.280402187766,412.17825,0.9662913704645046,0.08445632175620209,572.1750640789407,308.4449033333333,0.9761855747967615
6,"('carat', 'cut', 'color', 'clarity', 'table', 'y')",0.09135737707510193,713.5804877643446,385.17716666666666,0.9703832275384205,0.08523690784447768,596.8584393600657,311.29569999999995,0.974086568440151
6,"('carat', 'cut', 'color', 'clarity', 'table', 'z')",0.08794461031863526,691.8861511677247,370.7884016666667,0.972156676572209,0.08674270655857212,611.2875017475376,316.79506261904766,0.9728185085660654
